日付,場所,天気,気温（℃）,芝,観客（人）,チーム名,対戦相手,Home/Away,得点,失点,ゴール期待値,シュート,枠内シュート,PKによるシュート,パス,クロス,直接ＦＫ,間接ＦＫ,ＣＫ,スローイン,ドリブル,タックル,クリア,インターセプト,オフサイド,警告,退場,３０ｍライン進入,ペナルティエリア進入,総走行距離（m）,スプリント,攻撃回数,チャンス構築率,ボール保持率,シュート_成功率,パス_成功率,クロス_成功率,スローイン_成功率,ドリブル_成功率,タックル_成功率,（被）ゴール期待値,（被）シュート,（被）枠内シュート,（被）PKによるシュート,（被）パス,（被）クロス,（被）直接ＦＫ,（被）間接ＦＫ,（被）ＣＫ,（被）スローイン,（被）ドリブル,（被）タックル,（被）クリア,（被）インターセプト,（被）オフサイド,（被）警告,（被）退場,（被）３０ｍライン進入,（被）ペナルティエリア進入,（被）総走行距離（m）,（被）スプリント,（被）攻撃回数,（被）チャンス構築率,（被）ボール保持率,（被）シュート_成功率,（被）パス_成功率,（被）クロス_成功率,（被）スローイン_成功率,（被）ドリブル_成功率,（被）タックル_成功率,勝ち点
2022-10-08,サンガスタジアム by ＫＹＯＣＥＲＡ,晴,21.6,全面良芝,16281,名古屋グランパス,京都サンガF.C.,Away,1,1,0.463,7,2,0,284,7,17,0,3,20,4,18,24,1,4,0,0,16,3,106771,193,122,5.7,40.2,14.3,63.4,14.3,60.0,50.0,77.8,2.411,16,6,1,493,21,5,5,5,26,10,16,6,1,0,1,0,57,15,110410,177,120,13.3,59.8,6.3,73.4,19.0,80.8,40.0,87.5,1
2022-11-05,ヨドコウ桜スタジアム,晴,20.4,全面良芝,16896,セレッソ大阪,名古屋グランパス,Home,0,1,1.032,16,4,0,480,13,12,1,7,23,11,11,23,0,2,2,1,36,14,113465,193,105,15.2,51.3,0.0,80.6,23.1,73.9,72.7,72.7,1.834,16,5,0,426,21,9,2,7,15,19,13,22,1,1,1,0,37,10,116964,216,106,15.1,48.7,6.3,77.9,23.8,93.3,57.9,69.2,0
2022-11-05,ヨドコウ桜スタジアム,晴,20.4,全面良芝,16896,名古屋グランパス,セレッソ大阪,Away,1,0,1.834,16,5,0,426,21,9,2,7,15,19,13,22,1,1,1,0,37,10,116964,216,106,15.1,48.7,6.3,77.9,23.8,93.3,57.9,69.2,1.032,16,4,0,480,13,12,1,7,23,11,11,23,0,2,2,1,36,14,113465,193,105,15.2,51.3,0.0,80.6,23.1,73.9,72.7,72.7,3
2022-02-26,ヨドコウ桜スタジアム,晴,11.7,全面良芝,9766,セレッソ大阪,京都サンガF.C.,Home,1,1,1.975,17,9,0,511,17,11,0,5,32,13,17,13,1,4,2,0,47,22,115527,214,152,11.2,54.4,5.9,74.0,23.5,90.6,46.2,64.7,1.185,9,4,0,398,16,11,4,3,22,14,25,28,4,0,1,0,31,10,118031,241,138,6.5,45.6,11.1,68.1,12.5,100.0,57.1,72.0,1
2022-02-26,ヨドコウ桜スタジアム,晴,11.7,全面良芝,9766,京都サンガF.C.,セレッソ大阪,Away,1,1,1.185,9,4,0,398,16,11,4,3,22,14,25,28,4,0,1,0,31,10,118031,241,138,6.5,45.6,11.1,68.1,12.5,100.0,57.1,72.0,1.975,17,9,0,511,17,11,0,5,32,13,17,13,1,4,2,0,47,22,115527,214,152,11.2,54.4,5.9,74.0,23.5,90.6,46.2,64.7,1
2022-04-02,ノエビアスタジアム神戸,晴,13.6,全面良芝,17411,ヴィッセル神戸,京都サンガF.C.,Home,1,3,1.582,13,3,0,610,14,17,1,4,22,14,25,18,2,3,0,0,56,19,111554,147,126,10.3,60.6,7.7,82.5,28.6,90.9,42.9,60.0,1.167,13,6,0,345,18,6,3,5,24,11,25,27,0,1,0,0,32,9,116633,210,116,11.2,39.4,23.1,70.1,5.6,75.0,63.6,64.0,0
2022-04-02,ノエビアスタジアム神戸,晴,13.6,全面良芝,17411,京都サンガF.C.,ヴィッセル神戸,Away,3,1,1.167,13,6,0,345,18,6,3,5,24,11,25,27,0,1,0,0,32,9,116633,210,116,11.2,39.4,23.1,70.1,5.6,75.0,63.6,64.0,1.582,13,3,0,610,14,17,1,4,22,14,25,18,2,3,0,0,56,19,111554,147,126,10.3,60.6,7.7,82.5,28.6,90.9,42.9,60.0,3
2022-04-06,サンガスタジアム by ＫＹＯＣＥＲＡ,晴,13.8,全面良芝,9869,京都サンガF.C.,ガンバ大阪,Home,1,1,1.684,17,4,0,372,22,14,1,5,25,15,10,26,2,3,0,0,34,14,114314,200,124,13.7,51.6,5.9,69.9,27.3,84.0,66.7,50.0,1.006,11,5,0,359,9,14,3,4,19,8,23,21,2,1,0,0,27,10,109410,160,124,8.9,48.4,9.1,65.2,22.2,89.5,50.0,60.9,1
2022-04-06,サンガスタジアム by ＫＹＯＣＥＲＡ,晴,13.8,全面良芝,9869,ガンバ大阪,京都サンガF.C.,Away,1,1,1.006,11,5,0,359,9,14,3,4,19,8,23,21,2,1,0,0,27,10,109410,160,124,8.9,48.4,9.1,65.2,22.2,89.5,50.0,60.9,1.684,17,4,0,372,22,14,1,5,25,15,10,26,2,3,0,0,34,14,114314,200,124,13.7,51.6,5.9,69.9,27.3,84.0,66.7,50.0,1
2022-04-10,サンガスタジアム by ＫＹＯＣＥＲＡ,晴,24.2,全面良芝,7195,京都サンガF.C.,サガン鳥栖,Home,3,1,1.148,11,4,0,289,8,9,4,4,17,8,16,20,3,2,3,0,36,14,117100,225,108,10.2,40.1,27.3,67.5,50.0,82.4,75.0,68.8,1.387,10,3,1,570,15,14,2,3,29,8,23,7,3,4,1,0,45,12,115148,197,122,8.2,59.9,10.0,80.0,40.0,89.7,50.0,60.9,3
2022-04-10,サンガスタジアム by ＫＹＯＣＥＲＡ,晴,24.2,全面良芝,7195,サガン鳥栖,京都サンガF.C.,Away,1,3,1.387,10,3,1,570,15,14,2,3,29,8,23,7,3,4,1,0,45,12,115148,197,122,8.2,59.9,10.0,80.0,40.0,89.7,50.0,60.9,1.148,11,4,0,289,8,9,4,4,17,8,16,20,3,2,3,0,36,14,117100,225,108,10.2,40.1,27.3,67.5,50.0,82.4,75.0,68.8,0
2022-04-29,サンガスタジアム by ＫＹＯＣＥＲＡ,雨,15.4,全面良芝,10403,京都サンガF.C.,アビスパ福岡,Home,0,1,0.693,7,0,0,350,12,13,6,1,29,18,16,22,3,1,2,0,29,9,112255,173,131,5.3,51.2,0.0,64.6,16.7,72.4,44.4,81.3,0.992,9,2,0,324,25,15,1,4,20,14,34,29,5,5,1,0,32,12,107929,175,135,6.7,48.8,11.1,61.4,32.0,85.0,50.0,61.8,0
2022-04-29,サンガスタジアム by ＫＹＯＣＥＲＡ,雨,15.4,全面良芝,10403,アビスパ福岡,京都サンガF.C.,Away,1,0,0.992,9,2,0,324,25,15,1,4,20,14,34,29,5,5,1,0,32,12,107929,175,135,6.7,48.8,11.1,61.4,32.0,85.0,50.0,61.8,0.693,7,0,0,350,12,13,6,1,29,18,16,22,3,1,2,0,29,9,112255,173,131,5.3,51.2,0.0,64.6,16.7,72.4,44.4,81.3,3
2022-05-21,エディオンスタジアム広島,曇,23.7,全面良芝,7165,サンフレッチェ広島,京都サンガF.C.,Home,3,1,1.983,17,5,0,479,18,11,1,8,30,11,23,16,0,3,0,0,46,19,109658,239,129,13.2,54.5,17.6,77.7,27.8,86.7,18.2,65.2,0.951,10,3,0,345,12,10,3,4,20,11,21,35,3,1,1,0,29,11,111912,226,117,8.5,45.5,10.0,73.6,50.0,90.0,63.6,76.2,3
2022-05-21,エディオンスタジアム広島,曇,23.7,全面良芝,7165,京都サンガF.C.,サンフレッチェ広島,Away,1,3,0.951,10,3,0,345,12,10,3,4,20,11,21,35,3,1,1,0,29,11,111912,226,117,8.5,45.5,10.0,73.6,50.0,90.0,63.6,76.2,1.983,17,5,0,479,18,11,1,8,30,11,23,16,0,3,0,0,46,19,109658,239,129,13.2,54.5,17.6,77.7,27.8,86.7,18.2,65.2,0
2022-07-10,ベスト電器スタジアム,晴,29.5,全面良芝,5436,アビスパ福岡,京都サンガF.C.,Home,1,0,0.967,9,2,0,291,18,7,2,8,24,11,17,38,1,1,0,0,31,11,105015,143,102,8.8,40.1,11.1,67.7,16.7,66.7,36.4,58.8,1.02,11,2,0,518,14,8,1,6,21,8,23,23,2,2,0,0,37,6,106985,145,98,11.2,59.9,0.0,78.4,7.1,85.7,50.0,52.2,3
2022-07-10,ベスト電器スタジアム,晴,29.5,全面良芝,5436,京都サンガF.C.,アビスパ福岡,Away,0,1,1.02,11,2,0,518,14,8,1,6,21,8,23,23,2,2,0,0,37,6,106985,145,98,11.2,59.9,0.0,78.4,7.1,85.7,50.0,52.2,0.967,9,2,0,291,18,7,2,8,24,11,17,38,1,1,0,0,31,11,105015,143,102,8.8,40.1,11.1,67.7,16.7,66.7,36.4,58.8,0
2022-07-17,サンガスタジアム by ＫＹＯＣＥＲＡ,晴のち曇,28.6,全面良芝,10857,京都サンガF.C.,サンフレッチェ広島,Home,1,1,1.323,13,3,0,373,6,10,2,5,21,12,12,25,2,0,2,0,24,5,108077,174,118,11.0,51.8,7.7,72.4,0.0,81.0,33.3,66.7,0.97,13,5,0,447,17,16,0,6,15,15,19,16,0,2,2,0,48,11,106411,164,111,11.7,48.2,7.7,75.6,23.5,86.7,46.7,63.2,1
2022-07-17,サンガスタジアム by ＫＹＯＣＥＲＡ,晴のち曇,28.6,全面良芝,10857,サンフレッチェ広島,京都サンガF.C.,Away,1,1,0.97,13,5,0,447,17,16,0,6,15,15,19,16,0,2,2,0,48,11,106411,164,111,11.7,48.2,7.7,75.6,23.5,86.7,46.7,63.2,1.323,13,3,0,373,6,10,2,5,21,12,12,25,2,0,2,0,24,5,108077,174,118,11.0,51.8,7.7,72.4,0.0,81.0,33.3,66.7,1
2022-07-30,パナソニック スタジアム 吹田,曇,30.9,全面良芝,18413,ガンバ大阪,京都サンガF.C.,Home,1,1,2.436,18,6,0,269,8,14,2,3,13,12,17,18,3,3,0,0,28,9,107488,155,112,16.1,44.2,5.6,70.3,25.0,53.8,50.0,76.5,1.478,12,4,1,390,11,9,3,2,30,14,18,13,2,2,4,1,30,6,104625,170,116,10.3,55.8,8.3,74.4,9.1,93.3,35.7,38.9,1
2022-07-30,パナソニック スタジアム 吹田,曇,30.9,全面良芝,18413,京都サンガF.C.,ガンバ大阪,Away,1,1,1.478,12,4,1,390,11,9,3,2,30,14,18,13,2,2,4,1,30,6,104625,170,116,10.3,55.8,8.3,74.4,9.1,93.3,35.7,38.9,2.436,18,6,0,269,8,14,2,3,13,12,17,18,3,3,0,0,28,9,107488,155,112,16.1,44.2,5.6,70.3,25.0,53.8,50.0,76.5,1
2022-09-03,サンガスタジアム by ＫＹＯＣＥＲＡ,曇,25.3,全面良芝,17936,京都サンガF.C.,ヴィッセル神戸,Home,2,0,0.947,14,4,0,264,7,10,3,1,25,10,12,39,0,0,0,0,22,9,109557,162,113,12.4,37.6,14.3,67.0,28.6,84.0,40.0,66.7,1.463,15,1,0,488,30,6,0,11,31,17,22,16,1,3,1,1,47,19,105156,152,128,11.7,62.4,0.0,77.9,33.3,87.1,52.9,77.3,3
2022-09-03,サンガスタジアム by ＫＹＯＣＥＲＡ,曇,25.3,全面良芝,17936,ヴィッセル神戸,京都サンガF.C.,Away,0,2,1.463,15,1,0,488,30,6,0,11,31,17,22,16,1,3,1,1,47,19,105156,152,128,11.7,62.4,0.0,77.9,33.3,87.1,52.9,77.3,0.947,14,4,0,264,7,10,3,1,25,10,12,39,0,0,0,0,22,9,109557,162,113,12.4,37.6,14.3,67.0,28.6,84.0,40.0,66.7,0
2022-10-01,駅前不動産スタジアム,晴,28.9,全面良芝,8953,サガン鳥栖,京都サンガF.C.,Home,0,1,1.012,11,2,0,558,17,12,2,4,22,5,19,12,0,5,0,0,41,8,107760,151,116,9.5,64.4,0.0,79.7,17.6,72.7,40.0,68.4,0.688,7,1,0,229,11,7,5,2,30,11,17,29,3,2,2,0,25,9,111630,188,114,6.1,35.6,14.3,62.9,27.3,66.7,63.6,82.4,0
2022-10-01,駅前不動産スタジアム,晴,28.9,全面良芝,8953,京都サンガF.C.,サガン鳥栖,Away,1,0,0.688,7,1,0,229,11,7,5,2,30,11,17,29,3,2,2,0,25,9,111630,188,114,6.1,35.6,14.3,62.9,27.3,66.7,63.6,82.4,1.012,11,2,0,558,17,12,2,4,22,5,19,12,0,5,0,0,41,8,107760,151,116,9.5,64.4,0.0,79.7,17.6,72.7,40.0,68.4,3
2022-10-29,サンガスタジアム by ＫＹＯＣＥＲＡ,晴,18.7,全面良芝,17626,京都サンガF.C.,セレッソ大阪,Home,0,0,1.839,19,1,0,439,30,9,1,8,14,14,16,15,3,0,0,0,47,16,114347,194,107,17.8,50.8,0.0,74.5,26.7,78.6,50.0,75.0,0.99,13,6,0,386,11,10,0,6,19,12,21,28,4,1,0,0,27,4,112485,197,115,11.3,49.2,0.0,69.9,9.1,78.9,50.0,61.9,1
2022-10-29,サンガスタジアム by ＫＹＯＣＥＲＡ,晴,18.7,全面良芝,17626,セレッソ大阪,京都サンガF.C.,Away,0,0,0.99,13,6,0,386,11,10,0,6,19,12,21,28,4,1,0,0,27,4,112485,197,115,11.3,49.2,0.0,69.9,9.1,78.9,50.0,61.9,1.839,19,1,0,439,30,9,1,8,14,14,16,15,3,0,0,0,47,16,114347,194,107,17.8,50.8,0.0,74.5,26.7,78.6,50.0,75.0,1
2022-03-19,パナソニック スタジアム 吹田,雨,13.2,全面良芝,11133,ガンバ大阪,アビスパ福岡,Home,2,3,1.162,11,2,0,569,15,16,1,4,27,4,13,19,0,4,3,0,34,11,112823,139,118,9.3,58.7,18.2,77.5,13.3,88.9,75.0,69.2,1.371,12,4,0,348,24,16,4,3,18,9,11,34,0,1,2,0,37,16,113423,194,110,10.9,41.3,16.7,67.2,25.0,83.3,77.8,63.6,0
2022-03-19,パナソニック スタジアム 吹田,雨,13.2,全面良芝,11133,アビスパ福岡,ガンバ大阪,Away,3,2,1.371,12,4,0,348,24,16,4,3,18,9,11,34,0,1,2,0,37,16,113423,194,110,10.9,41.3,16.7,67.2,25.0,83.3,77.8,63.6,1.162,11,2,0,569,15,16,1,4,27,4,13,19,0,4,3,0,34,11,112823,139,118,9.3,58.7,18.2,77.5,13.3,88.9,75.0,69.2,3
2022-05-08,パナソニック スタジアム 吹田,晴,22.2,全面良芝,26490,ガンバ大阪,ヴィッセル神戸,Home,2,0,2.891,33,6,0,486,15,7,0,11,26,16,10,13,2,2,2,0,61,14,115963,160,111,29.7,55.0,6.1,79.6,26.7,92.3,75.0,50.0,0.306,5,3,0,358,6,12,2,1,13,7,12,29,1,0,3,1,24,3,107891,157,99,5.1,45.0,0.0,77.7,0.0,100.0,71.4,75.0,3
2022-05-08,パナソニック スタジアム 吹田,晴,22.2,全面良芝,26490,ヴィッセル神戸,ガンバ大阪,Away,0,2,0.306,5,3,0,358,6,12,2,1,13,7,12,29,1,0,3,1,24,3,107891,157,99,5.1,45.0,0.0,77.7,0.0,100.0,71.4,75.0,2.891,33,6,0,486,15,7,0,11,26,16,10,13,2,2,2,0,61,14,115963,160,111,29.7,55.0,6.1,79.6,26.7,92.3,75.0,50.0,0
2022-05-21,ヨドコウ桜スタジアム,曇一時雨,23.0,全面良芝,18750,セレッソ大阪,ガンバ大阪,Home,3,1,1.646,20,7,0,489,23,16,0,5,27,8,14,11,1,1,0,0,47,20,112896,193,111,18.0,56.3,15.0,76.9,17.4,96.3,62.5,64.3,0.463,5,1,0,317,6,8,1,0,29,6,14,26,1,0,2,0,17,6,111561,177,105,4.8,43.7,20.0,72.6,66.7,69.0,50.0,64.3,3
2022-05-21,ヨドコウ桜スタジアム,曇一時雨,23.0,全面良芝,18750,ガンバ大阪,セレッソ大阪,Away,1,3,0.463,5,1,0,317,6,8,1,0,29,6,14,26,1,0,2,0,17,6,111561,177,105,4.8,43.7,20.0,72.6,66.7,69.0,50.0,64.3,1.646,20,7,0,489,23,16,0,5,27,8,14,11,1,1,0,0,47,20,112896,193,111,18.0,56.3,15.0,76.9,17.4,96.3,62.5,64.3,0
2022-05-29,駅前不動産スタジアム,曇,27.5,全面良芝,7848,サガン鳥栖,ガンバ大阪,Home,2,1,1.153,10,5,0,428,11,18,1,3,31,3,19,11,0,1,0,0,33,8,123180,241,140,7.1,54.1,20.0,70.6,18.2,64.5,33.3,52.6,0.922,11,2,0,368,10,17,1,1,32,9,18,23,0,1,0,0,31,7,117488,194,124,8.9,45.9,9.1,65.8,40.0,81.3,44.4,61.1,3
2022-05-29,駅前不動産スタジアム,曇,27.5,全面良芝,7848,ガンバ大阪,サガン鳥栖,Away,1,2,0.922,11,2,0,368,10,17,1,1,32,9,18,23,0,1,0,0,31,7,117488,194,124,8.9,45.9,9.1,65.8,40.0,81.3,44.4,61.1,1.153,10,5,0,428,11,18,1,3,31,3,19,11,0,1,0,0,33,8,123180,241,140,7.1,54.1,20.0,70.6,18.2,64.5,33.3,52.6,0
2022-06-29,パナソニック スタジアム 吹田,晴,27.9,全面良芝,6703,ガンバ大阪,サンフレッチェ広島,Home,2,0,1.276,11,4,0,434,6,10,1,1,22,9,17,21,2,3,2,0,27,7,115251,172,116,9.5,48.8,18.2,77.4,33.3,72.7,44.4,70.6,0.73,12,1,0,540,17,16,3,1,28,16,15,8,2,1,0,0,54,12,106612,149,126,9.5,51.2,0.0,79.6,5.9,89.3,62.5,60.0,3
2022-06-29,パナソニック スタジアム 吹田,晴,27.9,全面良芝,6703,サンフレッチェ広島,ガンバ大阪,Away,0,2,0.73,12,1,0,540,17,16,3,1,28,16,15,8,2,1,0,0,54,12,106612,149,126,9.5,51.2,0.0,79.6,5.9,89.3,62.5,60.0,1.276,11,4,0,434,6,10,1,1,22,9,17,21,2,3,2,0,27,7,115251,172,116,9.5,48.8,18.2,77.4,33.3,72.7,44.4,70.6,0
2022-07-16,パナソニック スタジアム 吹田,曇,24.0,全面良芝,22531,ガンバ大阪,セレッソ大阪,Home,1,2,1.076,13,3,0,347,9,8,3,5,21,15,9,35,1,1,1,0,24,13,112594,152,111,11.7,45.4,7.7,72.6,33.3,100.0,33.3,44.4,1.442,18,8,0,437,25,11,1,9,21,10,12,25,1,3,1,0,38,12,110879,161,111,16.2,54.6,11.1,77.3,16.0,76.2,80.0,75.0,0
2022-07-16,パナソニック スタジアム 吹田,曇,24.0,全面良芝,22531,セレッソ大阪,ガンバ大阪,Away,2,1,1.442,18,8,0,437,25,11,1,9,21,10,12,25,1,3,1,0,38,12,110879,161,111,16.2,54.6,11.1,77.3,16.0,76.2,80.0,75.0,1.076,13,3,0,347,9,8,3,5,21,15,9,35,1,1,1,0,24,13,112594,152,111,11.7,45.4,7.7,72.6,33.3,100.0,33.3,44.4,3
2022-08-20,エディオンスタジアム広島,曇のち雨,26.9,全面良芝,15110,サンフレッチェ広島,ガンバ大阪,Home,5,2,2.27,27,10,0,617,19,18,1,5,21,10,16,17,1,2,0,0,76,19,106925,143,110,24.5,70.8,18.5,87.5,36.8,85.7,60.0,56.3,1.123,13,5,0,195,4,8,2,1,18,1,12,33,3,1,1,0,25,7,109286,134,98,13.3,29.2,15.4,59.5,50.0,55.6,0.0,66.7,3
2022-08-20,エディオンスタジアム広島,曇のち雨,26.9,全面良芝,15110,ガンバ大阪,サンフレッチェ広島,Away,2,5,1.123,13,5,0,195,4,8,2,1,18,1,12,33,3,1,1,0,25,7,109286,134,98,13.3,29.2,15.4,59.5,50.0,55.6,0.0,66.7,2.27,27,10,0,617,19,18,1,5,21,10,16,17,1,2,0,0,76,19,106925,143,110,24.5,70.8,18.5,87.5,36.8,85.7,60.0,56.3,0
2022-08-31,ベスト電器スタジアム,曇一時雨,28.6,全面良芝,4266,アビスパ福岡,ガンバ大阪,Home,0,1,1.164,10,3,0,377,25,6,0,5,18,15,23,18,0,2,2,0,37,13,101728,135,98,10.2,44.4,0.0,73.5,28.0,83.3,46.7,56.5,1.084,12,2,0,500,14,10,2,3,19,12,13,22,2,0,2,0,32,11,105890,124,99,12.1,55.6,8.3,82.6,28.6,89.5,50.0,61.5,0
2022-08-31,ベスト電器スタジアム,曇一時雨,28.6,全面良芝,4266,ガンバ大阪,アビスパ福岡,Away,1,0,1.084,12,2,0,500,14,10,2,3,19,12,13,22,2,0,2,0,32,11,105890,124,99,12.1,55.6,8.3,82.6,28.6,89.5,50.0,61.5,1.164,10,3,0,377,25,6,0,5,18,15,23,18,0,2,2,0,37,13,101728,135,98,10.2,44.4,0.0,73.5,28.0,83.3,46.7,56.5,3
2022-09-03,パナソニック スタジアム 吹田,曇一時雨,27.2,全面良芝,13304,ガンバ大阪,サガン鳥栖,Home,0,3,0.852,11,4,0,560,13,13,1,4,20,11,13,13,3,2,2,0,33,8,115789,165,109,10.1,52.6,0.0,82.1,7.7,95.0,54.5,84.6,1.424,14,7,0,480,9,13,2,2,17,10,16,24,3,1,1,0,42,6,118422,178,106,13.2,47.4,21.4,83.5,44.4,64.7,60.0,43.8,0
2022-09-03,パナソニック スタジアム 吹田,曇一時雨,27.2,全面良芝,13304,サガン鳥栖,ガンバ大阪,Away,3,0,1.424,14,7,0,480,9,13,2,2,17,10,16,24,3,1,1,0,42,6,118422,178,106,13.2,47.4,21.4,83.5,44.4,64.7,60.0,43.8,0.852,11,4,0,560,13,13,1,4,20,11,13,13,3,2,2,0,33,8,115789,165,109,10.1,52.6,0.0,82.1,7.7,95.0,54.5,84.6,3
2022-09-18,ノエビアスタジアム神戸,曇,29.3,全面良芝,21471,ヴィッセル神戸,ガンバ大阪,Home,2,1,2.19,14,7,1,494,20,12,3,7,22,15,14,16,2,0,1,0,54,14,104643,142,118,11.9,58.0,14.3,75.7,25.0,81.8,53.3,64.3,0.878,8,2,0,318,11,7,1,3,24,2,11,41,0,3,1,0,24,5,103103,114,108,7.4,42.0,12.5,67.9,27.3,83.3,50.0,72.7,3
2022-09-18,ノエビアスタジアム神戸,曇,29.3,全面良芝,21471,ガンバ大阪,ヴィッセル神戸,Away,1,2,0.878,8,2,0,318,11,7,1,3,24,2,11,41,0,3,1,0,24,5,103103,114,108,7.4,42.0,12.5,67.9,27.3,83.3,50.0,72.7,2.19,14,7,1,494,20,12,3,7,22,15,14,16,2,0,1,0,54,14,104643,142,118,11.9,58.0,14.3,75.7,25.0,81.8,53.3,64.3,0
2022-04-10,ノエビアスタジアム神戸,晴,21.9,全面良芝,15932,ヴィッセル神戸,セレッソ大阪,Home,0,1,1.029,14,3,0,697,18,7,1,6,30,13,19,22,6,0,0,0,60,15,120498,164,136,10.3,60.3,0.0,83.9,16.7,86.7,46.2,94.7,1.272,13,3,0,407,17,3,0,1,26,12,21,35,4,1,0,0,32,12,119488,191,119,10.9,39.7,7.7,74.2,29.4,65.4,58.3,66.7,0
2022-04-10,ノエビアスタジアム神戸,晴,21.9,全面良芝,15932,セレッソ大阪,ヴィッセル神戸,Away,1,0,1.272,13,3,0,407,17,3,0,1,26,12,21,35,4,1,0,0,32,12,119488,191,119,10.9,39.7,7.7,74.2,29.4,65.4,58.3,66.7,1.029,14,3,0,697,18,7,1,6,30,13,19,22,6,0,0,0,60,15,120498,164,136,10.3,60.3,0.0,83.9,16.7,86.7,46.2,94.7,3
2022-04-17,ベスト電器スタジアム,晴,19.0,全面良芝,5181,アビスパ福岡,セレッソ大阪,Home,0,0,1.442,11,2,0,330,17,9,4,2,15,11,18,30,0,1,1,0,40,10,113898,226,114,9.6,44.9,0.0,67.9,35.3,86.7,54.5,72.2,1.243,17,4,0,442,22,14,1,4,21,9,17,10,3,3,1,0,40,15,112628,196,122,13.9,55.1,0.0,73.3,13.6,76.2,33.3,64.7,1
2022-04-17,ベスト電器スタジアム,晴,19.0,全面良芝,5181,セレッソ大阪,アビスパ福岡,Away,0,0,1.243,17,4,0,442,22,14,1,4,21,9,17,10,3,3,1,0,40,15,112628,196,122,13.9,55.1,0.0,73.3,13.6,76.2,33.3,64.7,1.442,11,2,0,330,17,9,4,2,15,11,18,30,0,1,1,0,40,10,113898,226,114,9.6,44.9,0.0,67.9,35.3,86.7,54.5,72.2,1
2022-05-03,駅前不動産スタジアム,晴,22.8,全面良芝,14055,サガン鳥栖,セレッソ大阪,Home,1,1,0.758,14,5,0,565,22,7,1,11,25,26,22,18,3,2,1,0,49,20,122894,248,123,11.4,56.4,7.1,80.5,22.7,84.0,34.6,59.1,1.596,12,6,1,354,12,10,2,3,22,9,20,36,0,1,1,0,26,11,117270,204,116,10.3,43.6,8.3,70.9,33.3,77.3,33.3,50.0,1
2022-05-03,駅前不動産スタジアム,晴,22.8,全面良芝,14055,セレッソ大阪,サガン鳥栖,Away,1,1,1.596,12,6,1,354,12,10,2,3,22,9,20,36,0,1,1,0,26,11,117270,204,116,10.3,43.6,8.3,70.9,33.3,77.3,33.3,50.0,0.758,14,5,0,565,22,7,1,11,25,26,22,18,3,2,1,0,49,20,122894,248,123,11.4,56.4,7.1,80.5,22.7,84.0,34.6,59.1,1
2022-06-18,エディオンスタジアム広島,曇,24.9,全面良芝,9311,サンフレッチェ広島,セレッソ大阪,Home,2,1,1.31,11,4,1,579,30,6,1,7,23,17,18,13,1,3,1,0,53,12,108888,165,114,9.6,57.2,18.2,80.5,13.3,78.3,35.3,66.7,0.354,4,3,0,308,7,14,3,1,21,2,10,36,1,1,1,0,14,7,114273,126,113,3.5,42.8,25.0,72.4,42.9,76.2,100.0,50.0,3
2022-06-18,エディオンスタジアム広島,曇,24.9,全面良芝,9311,セレッソ大阪,サンフレッチェ広島,Away,1,2,0.354,4,3,0,308,7,14,3,1,21,2,10,36,1,1,1,0,14,7,114273,126,113,3.5,42.8,25.0,72.4,42.9,76.2,100.0,50.0,1.31,11,4,1,579,30,6,1,7,23,17,18,13,1,3,1,0,53,12,108888,165,114,9.6,57.2,18.2,80.5,13.3,78.3,35.3,66.7,0
2022-07-30,ヨドコウ桜スタジアム,晴,31.8,全面良芝,8346,セレッソ大阪,アビスパ福岡,Home,2,0,1.101,14,5,0,385,14,16,0,3,32,6,13,21,1,3,1,0,31,8,107808,136,118,11.9,52.2,14.3,71.2,21.4,78.1,83.3,76.9,0.306,4,0,0,396,11,11,3,6,25,6,12,14,0,0,3,0,27,3,105739,150,117,3.4,47.8,0.0,68.4,18.2,96.0,66.7,75.0,3
2022-07-30,ヨドコウ桜スタジアム,晴,31.8,全面良芝,8346,アビスパ福岡,セレッソ大阪,Away,0,2,0.306,4,0,0,396,11,11,3,6,25,6,12,14,0,0,3,0,27,3,105739,150,117,3.4,47.8,0.0,68.4,18.2,96.0,66.7,75.0,1.101,14,5,0,385,14,16,0,3,32,6,13,21,1,3,1,0,31,8,107808,136,118,11.9,52.2,14.3,71.2,21.4,78.1,83.3,76.9,0
2022-08-06,ヨドコウ桜スタジアム,曇,30.7,全面良芝,18240,セレッソ大阪,ヴィッセル神戸,Home,3,0,2.05,21,8,0,395,18,8,0,6,17,7,11,25,2,1,0,0,31,16,110874,175,98,21.4,48.4,14.3,79.0,22.2,58.8,85.7,63.6,1.679,15,6,0,502,13,8,1,4,21,7,10,15,1,0,1,0,39,14,106374,146,103,14.6,51.6,0.0,81.1,38.5,81.0,57.1,50.0,3
2022-08-06,ヨドコウ桜スタジアム,曇,30.7,全面良芝,18240,ヴィッセル神戸,セレッソ大阪,Away,0,3,1.679,15,6,0,502,13,8,1,4,21,7,10,15,1,0,1,0,39,14,106374,146,103,14.6,51.6,0.0,81.1,38.5,81.0,57.1,50.0,2.05,21,8,0,395,18,8,0,6,17,7,11,25,2,1,0,0,31,16,110874,175,98,21.4,48.4,14.3,79.0,22.2,58.8,85.7,63.6,0
